"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.006","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","0.993","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/gravityforms/assets/css/dist/basic.min.css?ver=2.9.23.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.026","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/css/widget-carousel-module-base.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.006","",""
"https://smartbusinessinsurance.com.au/aig-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.087","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-4169.css?ver=1764978043","text/css; charset=UTF-8","200","OK","Indexable","","0","0.994","",""
"https://smartbusinessinsurance.com.au/business-insurance-concreters/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.059","",""
"https://g.co/kgs/5poAXV4","application/binary","302","Found","Non-Indexable","Redirected","2","1.523","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURteW9fQ1p3EAE!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgIDmyo_CZw|CgwI2aPPrgYQ2OLL6gE|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/roofers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.026","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-spacer.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.040","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5","text/css; charset=UTF-8","200","OK","Indexable","","0","1.036","",""
"https://smartbusinessinsurance.com.au/body-corporate-unit-owners","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","1.369","https://smartbusinessinsurance.com.au/body-corporate-unit-owners/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-includes/js/imagesloaded.min.js?ver=5.0.0","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.007","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/css/widget-testimonial-carousel.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","0.333","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/widget-accordion.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?ver=8.4.5","application/javascript; charset=UTF-8","200","OK","Indexable","","0","1.034","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/elementor/css/post-535.css?ver=1764955966","text/css; charset=UTF-8","200","OK","Indexable","","0","1.024","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.059","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor-pro/assets/css/widget-posts.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.069","",""
"https://smartbusinessinsurance.com.au/wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css?ver=3.31.2","text/css; charset=UTF-8","200","OK","Indexable","","0","1.014","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/07/Untitled-design-1.png","image/png","200","OK","Indexable","","0","1.007","",""
"https://smartbusinessinsurance.com.au/lumley-business-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.780","",""
"https://smartbusinessinsurance.com.au/farm-insurance-broker/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.035","",""
"https://smartbusinessinsurance.com.au/cafe-insurance-brokers/","text/html; charset=UTF-8","200","OK","Indexable","","5","1.682","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/Case-studies-lessons-learned.png","image/png","200","OK","Indexable","","0","1.023","",""
"https://smartbusinessinsurance.com.au/the-complete-guide-to-how-insurance-brokers-provide-value-to-business-owners-in-2025/","text/html; charset=UTF-8","200","OK","Indexable","","6","1.908","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/09/Screenshot-2025-09-26-115943.jpg","image/jpeg","200","OK","Indexable","","0","1.014","",""
"https://smartbusinessinsurance.com.au/commercial-building-insurance-nsw-vs-victoria-requirements-and-costs/","text/html; charset=UTF-8","200","OK","Indexable","","6","1.940","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/10/ISR-and-Risk-Management-blog-featured-image.webp","image/webp","200","OK","Indexable","","0","1.047","",""
"https://smartbusinessinsurance.com.au/strategies-for-choosing-commercial-property-investment/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.074","",""
"https://smartbusinessinsurance.com.au/blog/page/3/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.918","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/03/The-Role-of-Insurance-in-Corporate-Risk-Management-Strategies-convert.io_.webp","image/webp","200","OK","Indexable","","0","1.042","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/10/image-of-industrial-warehouse.webp","image/webp","200","OK","Indexable","","0","1.031","",""
"https://smartbusinessinsurance.com.au/the-role-of-insurance-in-corporate-risk-management-strategies/","text/html; charset=UTF-8","200","OK","Indexable","","4","2.090","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/07/feature-image-how-melbourne-insurance-brokers-save-time.png","image/png","200","OK","Indexable","","0","1.015","",""
"https://smartbusinessinsurance.com.au/how-insurance-brokers-save-melbourne-businesses-time-and-money/","text/html; charset=UTF-8","200","OK","Indexable","","4","2.176","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/ISR-Insurance-Featured-Blog-Image.webp","image/webp","200","OK","Indexable","","0","1.048","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/NSW-v-VIC-blog-image.png","image/png","200","OK","Indexable","","0","1.057","",""
"https://smartbusinessinsurance.com.au/what-is-isr-insurance-and-how-may-it-protect-your-business-assets/","text/html; charset=UTF-8","200","OK","Indexable","","4","2.384","",""
"https://smartbusinessinsurance.com.au/insurance-brokers-can-be-your-claims-advocate-when-it-counts/","text/html; charset=UTF-8","200","OK","Indexable","","4","2.011","",""
"https://smartbusinessinsurance.com.au/blog/page/4/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.885","",""
"https://smartbusinessinsurance.com.au/insurance-broker-vs-insurance-agent-vs-direct-insurer-difference/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.089","",""
"https://smartbusinessinsurance.com.au/commercial-property-insurance-claims-real-case-studies-and-lessons-learned/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.057","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/08/mark_team-3.jpg","image/jpeg","200","OK","Indexable","","0","1.089","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/03/What-is-ISR-Insurance-convert.io_.webp","image/webp","200","OK","Indexable","","0","1.058","",""
"https://smartbusinessinsurance.com.au/industrial-special-risks-isr-insurance-broad-protection-for-medium-to-large-businesses/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.966","",""
"https://smartbusinessinsurance.com.au/protecting-your-business-sale-run-off-cover-and-warranties-indemnity-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","4","1.688","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/03/Strategies-for-Choosing-the-Right-Commercial-Property-Investment-convert.io_.webp","image/webp","200","OK","Indexable","","0","1.060","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/10/Image-of-industrial-machine-Edited.webp","image/webp","200","OK","Indexable","","0","1.044","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/06/Insurance-Brokers-can-be-your-Claims-Advocate-When-It-Counts-e1750057252895.webp","image/webp","200","OK","Indexable","","0","1.043","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/08/Screenshot-2025-08-22-134503.jpg","image/jpeg","200","OK","Indexable","","0","0.992","",""
"https://smartbusinessinsurance.com.au/trailer-insurance","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1.581","",""
"https://smartbusinessinsurance.com.au/vending-machine-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.236","https://smartbusinessinsurance.com.au/vending-machine-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/commercial-property-insurance-guide-complete-coverage-for-australian-businesses/","text/html; charset=UTF-8","200","OK","Indexable","","5","1.049","",""
"https://g.co/kgs/yjcq4vH","application/binary","302","Found","Non-Indexable","Redirected","2","0.443","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkNS0teWVnEAE!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgICd5--yeg|CgwIsZDLrgYQ2NLJpwE|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/bakery-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","3","0.601","https://smartbusinessinsurance.com.au/bakery-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/blog/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","4","2.832","",""
"https://smartbusinessinsurance.com.au/guide-to-machinery-breakdown-insurance-in-australia/","text/html; charset=UTF-8","200","OK","Indexable","","5","2.775","",""
"https://smartbusinessinsurance.com.au/caterer-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","1.192","https://smartbusinessinsurance.com.au/caterer-insurance/","HTTP Redirect"
"http://43.250.142.136/~smartbus/wp-content/uploads/2022/05/Smart-Insurance-Financial-Services-Guide-July-2021.pdf","application/pdf","200","OK","Indexable","","1","0.722","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/canstockphoto92435800.jpg","image/jpeg","200","OK","Indexable","","0","0.341","",""
"https://smartbusinessinsurance.com.au/business-insurance-bricklayers/","text/html; charset=UTF-8","200","OK","Indexable","","1","0.344","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-online-quote","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.323","https://smartbusinessinsurance.com.au/public-liability-insurance-online-quote/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/07/Kids-Helpline.webp","image/webp","200","OK","Indexable","","0","0.343","",""
"https://smartbusinessinsurance.com.au/florists-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.227","https://smartbusinessinsurance.com.au/florists-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/bar-owners-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.259","https://smartbusinessinsurance.com.au/bar-owners-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/Icon-3.png","image/png","200","OK","Indexable","","0","0.355","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/image030.jpg","image/jpeg","200","OK","Indexable","","0","0.344","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/02/44-01.jpg","image/jpeg","200","OK","Indexable","","0","1.021","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/07/Koala-Kids.webp","image/webp","200","OK","Indexable","","0","1.014","",""
"https://smartbusinessinsurance.com.au/tilers-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.662","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/04/Heart-Foundation.png","image/png","200","OK","Indexable","","0","1.024","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/ezgif.com-gif-maker-6.webp","image/webp","200","OK","Indexable","","0","1.030","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/ezgif.com-gif-maker.webp","image/webp","200","OK","Indexable","","0","1.042","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/image031.png","image/png","200","OK","Indexable","","0","1.036","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/04/Backpack-Bed.png","image/png","200","OK","Indexable","","0","1.012","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/image027.jpg","image/jpeg","200","OK","Indexable","","0","1.077","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/ezgif.com-gif-maker-3.webp","image/webp","200","OK","Indexable","","0","1.088","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/04/ASRC.png","image/png","200","OK","Indexable","","0","1.093","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/04/Foodfilled.png","image/png","200","OK","Indexable","","0","1.110","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/Icon-2.png","image/png","200","OK","Indexable","","0","1.010","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/07/Heartkids-1.webp","image/webp","200","OK","Indexable","","0","1.009","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/Icon-1.png","image/png","200","OK","Indexable","","0","1.036","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/image026.jpg","image/jpeg","200","OK","Indexable","","0","1.104","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/04/Royal-Flying-Doctor-Service.png","image/png","200","OK","Indexable","","0","1.073","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/image029.jpg","image/jpeg","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/vero-e1651364664824.webp","image/webp","200","OK","Indexable","","0","1.031","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/05/ambitious-positive-businesswoman-smiling-face-holding-laptop-standing-office-generative-ai-aig20-02-1-02-1024x150-1-e1713856346297-01.jpg","image/jpeg","200","OK","Indexable","","0","1.012","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/icon-4.png","image/png","200","OK","Indexable","","0","1.016","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/Google_2015_logo.svg-300x101.png","image/png","200","OK","Indexable","","0","1.044","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/ezgif.com-gif-maker-5.webp","image/webp","200","OK","Indexable","","0","1.079","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/team-smart-1024x683.webp","image/webp","200","OK","Indexable","","0","0.999","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/03/image025.png","image/png","200","OK","Indexable","","0","1.037","",""
"https://smartbusinessinsurance.com.au/products-liability-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","29","1.097","https://smartbusinessinsurance.com.au/product-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/productreview.webp","image/webp","200","OK","Indexable","","0","0.469","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/google_logo.webp","image/webp","200","OK","Indexable","","0","1.127","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/facebook-logo1.webp","image/webp","200","OK","Indexable","","0","1.024","",""
"https://smartbusinessinsurance.com.au/business-interruption-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","43","1.301","https://smartbusinessinsurance.com.au/business-interruption-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/smart-business-insurance-underwriters","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","1.223","https://smartbusinessinsurance.com.au/smart-business-insurance-underwriters/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/insurer-logo-strip-800w-opt-1.jpg","image/jpeg","200","OK","Indexable","","0","1.011","",""
"https://smartbusinessinsurance.com.au/vero-insurance-brokers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","38","0.501","https://smartbusinessinsurance.com.au/vero-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/Lumley-Business-insurance-brokers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","12","0.517","https://smartbusinessinsurance.com.au/Lumley-Business-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/management-liability-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","18","1.295","https://smartbusinessinsurance.com.au/management-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/sole-trader-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","43","0.384","https://smartbusinessinsurance.com.au/sole-trader-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/zurich-insurance-brokers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","38","1.202","https://smartbusinessinsurance.com.au/zurich-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/workers-compensation-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","12","0.568","https://smartbusinessinsurance.com.au/workers-compensation-insurance/","HTTP Redirect"
"https://cdn.trustindex.io/loader.js?9f2549256aad9839f886040e931","text/javascript","200","OK","Indexable","","0","0.028","",""
"https://smartbusinessinsurance.com.au/personal-accident-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","29","0.504","https://smartbusinessinsurance.com.au/insurance-for-self-employed/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/plugins/wp-rocket/assets/js/wpr-beacon.min.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.352","",""
"https://smartbusinessinsurance.com.au/business-pack-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","87","0.574","https://smartbusinessinsurance.com.au/business-pack-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/public-liability-insurance-australia","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","112","0.515","https://smartbusinessinsurance.com.au/public-liability-insurance-australia/","HTTP Redirect"
"https://www.businessinsider.com/behind-the-scenes-of-the-dj-industry-2013-12","text/html; charset=utf-8","200","OK","Indexable","","1","0.476","",""
"https://smartbusinessinsurance.com.au/professional-indemnity/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","59","0.407","https://smartbusinessinsurance.com.au/professional-indemnity-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/commercial-property-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","52","0.548","https://smartbusinessinsurance.com.au/commercial-property-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/restaurant-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","9","0.377","https://smartbusinessinsurance.com.au/restaurant-insurance/","HTTP Redirect"
"https://g.co/kgs/oFC9iyR","application/binary","302","Found","Non-Indexable","Redirected","2","1.503","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGdTlMQ3pRRRAB!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgICFu9LCzQE|CgwI3MyRqgYQwOidwgE|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/cafe-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","9","1.038","https://smartbusinessinsurance.com.au/cafe-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/AIG-insurance-brokers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","17","0.542","https://smartbusinessinsurance.com.au/AIG-insurance-brokers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/contractors-insurance-broker/","text/html; charset=UTF-8","200","OK","Indexable","","36","0.939","",""
"https://smartbusinessinsurance.com.au/insurance-for-self-employed","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","17","0.693","https://smartbusinessinsurance.com.au/insurance-for-self-employed/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/consultants-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","10","0.710","https://smartbusinessinsurance.com.au/consultants-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tradies-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","12","1.036","https://smartbusinessinsurance.com.au/tradie-insurance-broker/","HTTP Redirect"
"https://g.co/kgs/tVJtCbe","application/binary","302","Found","Non-Indexable","Redirected","2","0.284","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNoak9xZ0p3EAE!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgIChjOqgJw|CgsIkbKFnwYQ2OqIPQ|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/contractor-professional-indemnity-insurance-cost/","text/html; charset=UTF-8","200","OK","Indexable","","3","1.149","",""
"https://g.co/kgs/4KzmDba","application/binary","302","Found","Non-Indexable","Redirected","2","1.422","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKeDlfdkp3EAE!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgIDJx9_vJw|CgsI-sf4pQYQiMvCYw|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/cyber-insurance-broker/","text/html; charset=UTF-8","200","OK","Indexable","","11","0.340","",""
"https://smartbusinessinsurance.com.au/fire-and-perils-insurance-broker","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","22","0.543","https://smartbusinessinsurance.com.au/fire-and-perils-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/shop-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0.523","https://smartbusinessinsurance.com.au/shop-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/tavern-liability-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.172","https://smartbusinessinsurance.com.au/tavern-liability-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/insurance-for-scaffolders/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.061","",""
"https://smartbusinessinsurance.com.au/building-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","4","1.211","https://smartbusinessinsurance.com.au/building-insurance/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/restaurant-insurance-cost/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.943","",""
"https://smartbusinessinsurance.com.au/contract-works-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0.503","https://smartbusinessinsurance.com.au/contract-works-insurance/","HTTP Redirect"
"https://g.co/kgs/ydZv8Cc","application/binary","302","Found","Non-Indexable","Redirected","2","0.302","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkMFo3akxREAE!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgICd0Z7jLQ|CgwI1My6rgYQoMWtxQM|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/about-smart-business-insurance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","34","0.391","https://smartbusinessinsurance.com.au/about-us/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/product-liability-insurance/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","5","0.379","https://smartbusinessinsurance.com.au/product-liability-insurance-broker/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/insurance-for-freelancers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","6","0.497","https://smartbusinessinsurance.com.au/insurance-for-freelancers/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/jody-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.348","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/05/justin-150x150.jpg","image/jpeg","200","OK","Indexable","","0","1.047","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/10/ISR-and-Risk-Management-blog-featured-image-150x100.webp","image/webp","200","OK","Indexable","","0","1.011","",""
"https://smartbusinessinsurance.com.au/public-liability-insurance-broker/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.916","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/06/Global-Options-logo-150x89.jpg","image/jpeg","200","OK","Indexable","","0","1.076","",""
"https://g.co/kgs/FXmH8ni","application/binary","302","Found","Non-Indexable","Redirected","2","0.310","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKcWVyMllBEAE!2m1!1s0x0:0x76054b77243ec4fd!3m1!1s2@1:CIHM0ogKEICAgICJqer2YA|CgsIqsX5pAYQ8NmEaQ|?hl=en-US","HTTP Redirect"
"https://smartbusinessinsurance.com.au/risk-management-strategies-reduce-your-commercial-insurance-premiums/","text/html; charset=UTF-8","200","OK","Indexable","","25","1.054","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-fiona-pearce/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","11","1.657","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/02/canstockphoto4125591.jpg","image/jpeg","200","OK","Indexable","","1","1.115","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-anton-grimes/","text/html; charset=UTF-8","200","OK","Indexable","","11","1.083","",""
"https://smartbusinessinsurance.com.au/industrial-special-risks-isr-insurance-and-risk-management-the-complete-business-guide/","text/html; charset=UTF-8","200","OK","Indexable","","26","1.910","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/10/image-of-industrial-warehouse-150x102.webp","image/webp","200","OK","Indexable","","0","1.006","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-shannon-webster/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","11","1.043","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-brenda-freeman/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","12","1.727","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-jody-lewiss/","text/html; charset=UTF-8","200","OK","Indexable","","11","1.742","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-grant-perry/","text/html; charset=UTF-8","200","OK","Indexable","","12","1.045","",""
"https://smartbusinessinsurance.com.au/smart-client-testimonial-justin-cleverley/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","11","1.707","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/09/image_6483441S-150x150.jpg","image/jpeg","200","OK","Indexable","","0","1.056","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/09/278825_409281419129220_382696673_o-150x150.jpg","image/jpeg","200","OK","Indexable","","0","1.009","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/08/Anton-Grimes-150x150.jpg","image/jpeg","200","OK","Indexable","","0","1.086","",""
